2015-12-21 16:39:35 INFO     connecting pixel.facebook.com:443 from 118.249.147.195:50625
2015-12-21 16:39:35 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:39:38 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:50629
2015-12-21 16:39:39 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:50647
2015-12-21 16:39:39 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:50649
2015-12-21 16:39:39 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:50653
2015-12-21 16:39:39 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:50652
2015-12-21 16:39:41 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:50656
2015-12-21 16:39:44 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:50662
2015-12-21 16:40:05 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:40:05 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:40:05 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:40:18 INFO     connecting dl-debug.dropbox.com:443 from 118.249.147.195:50672
2015-12-21 16:40:40 INFO     connecting tools.google.com:443 from 118.249.147.195:50683
2015-12-21 16:40:45 INFO     connecting ssl.gstatic.com:443 from 118.249.147.195:50687
2015-12-21 16:40:51 INFO     connecting docs.google.com:443 from 118.249.147.195:50693
2015-12-21 16:41:01 INFO     connecting fonts.gstatic.com:443 from 118.249.147.195:50701
2015-12-21 16:41:01 INFO     connecting fonts.gstatic.com:443 from 118.249.147.195:50719
2015-12-21 16:41:01 INFO     connecting fonts.gstatic.com:443 from 118.249.147.195:50718
2015-12-21 16:41:01 INFO     connecting fonts.gstatic.com:443 from 118.249.147.195:50714
2015-12-21 16:41:01 INFO     connecting fonts.gstatic.com:443 from 118.249.147.195:50721
2015-12-21 16:41:02 INFO     connecting drive.google.com:443 from 118.249.147.195:50725
2015-12-21 16:41:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:41:07 INFO     connecting csi.gstatic.com:443 from 118.249.147.195:50729
2015-12-21 16:41:14 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:50739
2015-12-21 16:41:14 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:50741
2015-12-21 16:41:27 INFO     connecting safebrowsing.google.com:443 from 118.249.147.195:50747
2015-12-21 16:41:28 INFO     connecting clients4.google.com:443 from 118.249.147.195:50751
2015-12-21 16:41:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:41:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:41:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:41:39 INFO     connecting ssl.gstatic.com:443 from 118.249.147.195:50767
2015-12-21 16:41:39 INFO     connecting ssl.gstatic.com:443 from 118.249.147.195:50774
2015-12-21 16:41:39 INFO     connecting ssl.gstatic.com:443 from 118.249.147.195:50775
2015-12-21 16:41:39 INFO     connecting ssl.gstatic.com:443 from 118.249.147.195:50770
2015-12-21 16:41:40 INFO     connecting lh3.googleusercontent.com:443 from 118.249.147.195:50783
2015-12-21 16:41:41 INFO     connecting lh5.googleusercontent.com:443 from 118.249.147.195:50787
2015-12-21 16:41:42 INFO     connecting ssl.gstatic.com:443 from 118.249.147.195:50789
2015-12-21 16:41:42 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:41:42 INFO     connecting lh4.googleusercontent.com:443 from 118.249.147.195:50795
2015-12-21 16:41:50 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:41:59 INFO     connecting clients1.google.com:443 from 118.249.147.195:50809
2015-12-21 16:42:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:42:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:43:00 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:50830
2015-12-21 16:43:02 INFO     connecting mtalk.google.com:5228 from 118.249.147.195:50834
2015-12-21 16:43:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:43:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:43:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:44:05 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:50842
2015-12-21 16:44:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:44:23 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:50848
2015-12-21 16:44:26 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:50852
2015-12-21 16:44:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:44:44 INFO     connecting 2-edge-chat.facebook.com:443 from 118.249.147.195:50987
2015-12-21 16:45:27 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51368
2015-12-21 16:45:27 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51374
2015-12-21 16:45:27 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51369
2015-12-21 16:45:27 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51373
2015-12-21 16:45:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:46:02 INFO     connecting client.dropbox.com:443 from 118.249.147.195:51500
2015-12-21 16:46:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:46:07 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:51505
2015-12-21 16:46:08 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:51509
2015-12-21 16:46:12 INFO     connecting 2-edge-chat.facebook.com:443 from 118.249.147.195:51516
2015-12-21 16:46:20 INFO     connecting edge-chat.facebook.com:443 from 118.249.147.195:51521
2015-12-21 16:46:29 INFO     connecting pixel.facebook.com:443 from 118.249.147.195:51530
2015-12-21 16:46:30 INFO     connecting pixel.facebook.com:443 from 118.249.147.195:51534
2015-12-21 16:46:30 INFO     connecting pixel.facebook.com:443 from 118.249.147.195:51538
2015-12-21 16:46:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:46:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:46:39 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51545
2015-12-21 16:46:42 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51556
2015-12-21 16:46:42 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51560
2015-12-21 16:46:42 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51558
2015-12-21 16:47:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:47:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:47:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:47:35 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51567
2015-12-21 16:48:06 INFO     connecting mtalk.google.com:5228 from 118.249.147.195:51574
2015-12-21 16:48:31 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:51585
2015-12-21 16:48:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:48:54 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:51599
2015-12-21 16:48:54 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:51600
2015-12-21 16:48:54 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:51594
2015-12-21 16:48:54 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:51610
2015-12-21 16:48:54 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:51608
2015-12-21 16:48:57 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:51612
2015-12-21 16:49:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:49:14 INFO     connecting scontent-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51622
2015-12-21 16:49:16 INFO     connecting scontent-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:51625
2015-12-21 16:49:26 WARNING  timed out
2015-12-21 16:49:26 WARNING  timed out
2015-12-21 16:49:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:49:51 WARNING  timed out
2015-12-21 16:51:59 INFO     starting server at 0.0.0.0:8388
2015-12-21 16:52:00 INFO     connecting www.facebook.com:443 from 118.249.147.195:52115
2015-12-21 16:52:01 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:52146
2015-12-21 16:52:01 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:52145
2015-12-21 16:52:01 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:52154
2015-12-21 16:52:01 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:52151
2015-12-21 16:52:01 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:52153
2015-12-21 16:52:01 INFO     connecting scontent-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52167
2015-12-21 16:52:01 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:52166
2015-12-21 16:52:01 INFO     connecting static.xx.fbcdn.net:443 from 118.249.147.195:52165
2015-12-21 16:52:02 INFO     connecting www.google.com:443 from 118.249.147.195:52171
2015-12-21 16:52:04 INFO     connecting 3-edge-chat.facebook.com:443 from 118.249.147.195:52175
2015-12-21 16:52:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:52:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:52:27 INFO     connecting api.github.com:443 from 184.153.248.113:2864
2015-12-21 16:52:33 INFO     connecting csi.gstatic.com:443 from 184.153.248.113:2926
2015-12-21 16:52:34 INFO     connecting www.facebook.com:443 from 184.153.248.113:2957
2015-12-21 16:52:34 INFO     connecting ads.yahoo.com:443 from 184.153.248.113:2962
2015-12-21 16:52:34 INFO     connecting www.google.com:443 from 184.153.248.113:2966
2015-12-21 16:52:34 INFO     connecting analytics.twitter.com:443 from 184.153.248.113:2970
2015-12-21 16:52:34 INFO     connecting t.co:443 from 184.153.248.113:2984
2015-12-21 16:52:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:52:36 INFO     connecting mtalk.google.com:5228 from 118.249.147.195:52195
2015-12-21 16:52:38 INFO     connecting maps.googleapis.com:443 from 184.153.248.113:3035
2015-12-21 16:52:40 INFO     connecting cloud-cdn-digitalocean-com.global.ssl.fastly.net:443 from 184.153.248.113:3082
2015-12-21 16:52:40 INFO     connecting cloud-cdn-digitalocean-com.global.ssl.fastly.net:443 from 184.153.248.113:3074
2015-12-21 16:52:40 INFO     connecting cloud-cdn-digitalocean-com.global.ssl.fastly.net:443 from 184.153.248.113:3080
2015-12-21 16:52:40 INFO     connecting cloud-cdn-digitalocean-com.global.ssl.fastly.net:443 from 184.153.248.113:3081
2015-12-21 16:52:40 INFO     connecting cloud-cdn-digitalocean-com.global.ssl.fastly.net:443 from 184.153.248.113:3076
2015-12-21 16:52:40 INFO     connecting cloud-cdn-digitalocean-com.global.ssl.fastly.net:443 from 184.153.248.113:3075
2015-12-21 16:52:41 INFO     connecting cloud-cdn-digitalocean-com.global.ssl.fastly.net:443 from 184.153.248.113:3092
2015-12-21 16:52:42 INFO     connecting connect.facebook.net:443 from 184.153.248.113:3114
2015-12-21 16:52:42 INFO     connecting platform.twitter.com:443 from 184.153.248.113:3115
2015-12-21 16:52:44 INFO     connecting clients4.google.com:443 from 184.153.248.113:3123
2015-12-21 16:52:48 INFO     connecting notify8.dropbox.com:443 from 118.249.147.195:52200
2015-12-21 16:52:51 INFO     connecting clients6.google.com:443 from 184.153.248.113:3168
2015-12-21 16:53:04 INFO     connecting 4-edge-chat.facebook.com:443 from 118.249.147.195:52205
2015-12-21 16:53:09 INFO     connecting edge-chat.facebook.com:443 from 118.249.147.195:52215
2015-12-21 16:53:14 INFO     connecting mail.google.com:443 from 184.153.248.113:3262
2015-12-21 16:53:34 INFO     connecting ssl.gstatic.com:443 from 118.249.147.195:52222
2015-12-21 16:53:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:53:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:53:36 INFO     connecting 4-edge-chat.facebook.com:443 from 118.249.147.195:52238
2015-12-21 16:53:39 INFO     connecting 4-edge-chat.facebook.com:443 from 118.249.147.195:52242
2015-12-21 16:53:39 INFO     connecting lh6.googleusercontent.com:443 from 184.153.248.113:3280
2015-12-21 16:53:39 INFO     connecting clients5.google.com:443 from 184.153.248.113:3279
2015-12-21 16:53:39 INFO     connecting apis.google.com:443 from 184.153.248.113:3276
2015-12-21 16:53:39 INFO     connecting plus.google.com:443 from 184.153.248.113:3282
2015-12-21 16:53:39 INFO     connecting www.gstatic.com:443 from 184.153.248.113:3285
2015-12-21 16:53:39 INFO     connecting ssl.gstatic.com:443 from 184.153.248.113:3286
2015-12-21 16:53:41 INFO     connecting docs.google.com:443 from 118.249.147.195:52246
2015-12-21 16:53:43 INFO     connecting id.google.com:443 from 184.153.248.113:3291
2015-12-21 16:53:49 INFO     connecting scontent-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52268
2015-12-21 16:53:49 INFO     connecting scontent-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52259
2015-12-21 16:53:49 INFO     connecting scontent-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52269
2015-12-21 16:53:50 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52277
2015-12-21 16:53:52 INFO     connecting scontent-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52282
2015-12-21 16:53:55 INFO     connecting scontent-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52286
2015-12-21 16:54:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:54:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:54:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:54:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:54:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:54:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:54:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:55:12 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52297
2015-12-21 16:55:15 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52301
2015-12-21 16:55:22 INFO     connecting pixel.facebook.com:443 from 118.249.147.195:52307
2015-12-21 16:55:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:55:50 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52319
2015-12-21 16:55:50 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52320
2015-12-21 16:55:50 INFO     connecting external-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52318
2015-12-21 16:55:51 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52328
2015-12-21 16:55:51 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52336
2015-12-21 16:55:54 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52339
2015-12-21 16:55:54 INFO     connecting video-sjc2-1.xx.fbcdn.net:443 from 118.249.147.195:52341
2015-12-21 16:56:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:56:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:57:10 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:52406
2015-12-21 16:57:10 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:52415
2015-12-21 16:57:10 INFO     connecting pagead2.googlesyndication.com:443 from 118.249.147.195:52411
2015-12-21 16:57:11 INFO     connecting www.google.com:443 from 118.249.147.195:52418
2015-12-21 16:57:30 INFO     connecting clients1.google.com:443 from 118.249.147.195:52433
2015-12-21 16:57:36 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:57:37 INFO     connecting mtalk.google.com:5228 from 118.249.147.195:52452
2015-12-21 16:57:39 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:52468
2015-12-21 16:57:40 INFO     connecting tpc.googlesyndication.com:80 from 118.249.147.195:52475
2015-12-21 16:57:40 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:52484
2015-12-21 16:57:41 INFO     connecting tpc.googlesyndication.com:80 from 118.249.147.195:52495
2015-12-21 16:57:42 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:52497
2015-12-21 16:57:42 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:57:42 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:57:43 INFO     connecting tpc.googlesyndication.com:80 from 118.249.147.195:52504
2015-12-21 16:57:45 ERROR    [Errno 104] Connection reset by peer
2015-12-21 16:57:49 INFO     connecting tpc.googlesyndication.com:80 from 118.249.147.195:52514
2015-12-21 16:57:49 INFO     connecting tpc.googlesyndication.com:80 from 118.249.147.195:52522
2015-12-21 16:57:50 INFO     connecting www.gstatic.com:80 from 118.249.147.195:52527
2015-12-21 16:57:51 INFO     connecting fonts.googleapis.com:80 from 118.249.147.195:52544
2015-12-21 16:57:51 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:52543
2015-12-21 16:57:51 INFO     connecting fonts.googleapis.com:443 from 118.249.147.195:52553
2015-12-21 16:57:51 INFO     connecting fonts.gstatic.com:80 from 118.249.147.195:52560
2015-12-21 16:57:52 INFO     connecting fonts.gstatic.com:443 from 118.249.147.195:52566
2015-12-21 16:57:53 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:52570
2015-12-21 16:57:55 INFO     connecting tpc.googlesyndication.com:80 from 118.249.147.195:52575
2015-12-21 16:57:55 INFO     connecting pagead2.googlesyndication.com:80 from 118.249.147.195:52579
2015-12-21 16:58:06 ERROR    [Errno 104] Connection reset by peer
2015-12-21 17:00:18 INFO     connecting dl-debug.dropbox.com:443 from 118.249.147.195:52606
